6.340293884277343750e-01 -5.174465104937553406e-02 5.730584106445312500e+02 -6.236669421195983887e-02 8.371903300285339355e-01 9.593219757080078125e+01 -1.753047254169359803e-04 -1.172402789961779490e-05 9.761721491813659668e-01
6.308218240737915039e-01 -5.259321257472038269e-02 5.754219970703125000e+02 -6.350691616535186768e-02 8.334415555000305176e-01 9.907411956787109375e+01 -1.762525935191661119e-04 -1.469436210754793137e-05 9.756826162338256836e-01
6.306445598602294922e-01 -5.644658207893371582e-02 5.787404174804687500e+02 -6.322892755270004272e-02 8.315092921257019043e-01 1.002106628417968750e+02 -1.762156607583165169e-04 -1.556111055833753198e-05 9.750442504882812500e-01
6.266844868659973145e-01 -5.593707039952278137e-02 5.812774658203125000e+02 -6.288774311542510986e-02 8.311663866043090820e-01 1.004791564941406250e+02 -1.777420256985351443e-04 -1.474980035709450021e-05 9.745652079582214355e-01
6.249519586563110352e-01 -5.696457996964454651e-02 5.832868652343750000e+02 -6.245191767811775208e-02 8.297188878059387207e-01 1.013847808837890625e+02 -1.781971368473023176e-04 -1.498642177466535941e-05 9.741754531860351562e-01
6.251389384269714355e-01 -5.661873519420623779e-02 5.845735473632812500e+02 -6.237518042325973511e-02 8.296513557434082031e-01 1.018578186035156250e+02 -1.781361352186650038e-04 -1.542183963465504348e-05 9.739274382591247559e-01
6.229041218757629395e-01 -6.330176442861557007e-02 5.879099121093750000e+02 -6.310246139764785767e-02 8.244062066078186035e-01 1.037751235961914062e+02 -1.785882632248103619e-04 -2.003699592023622245e-05 9.732740521430969238e-01
6.102701425552368164e-01 -5.570799484848976135e-02 5.925648803710937500e+02 -6.653244048357009888e-02 8.226625919342041016e-01 1.064511032104492188e+02 -1.843245408963412046e-04 -1.587989572726655751e-05 9.723624587059020996e-01
6.146253347396850586e-01 -5.542172119021415710e-02 5.936419677734375000e+02 -6.588245183229446411e-02 8.247656226158142090e-01 1.050630569458007812e+02 -1.827715750550851226e-04 -1.446851638320367783e-05 9.721815586090087891e-01
6.036091446876525879e-01 -6.012074276804924011e-02 6.001873779296875000e+02 -6.633762270212173462e-02 8.173516988754272461e-01 1.049814300537109375e+02 -1.860925694927573204e-04 -1.813455310184508562e-05 9.709571599960327148e-01
6.127141118049621582e-01 -5.607624351978302002e-02 6.000516967773437500e+02 -6.421133875846862793e-02 8.253448009490966797e-01 1.019422836303710938e+02 -1.833664864534512162e-04 -1.392616286466363817e-05 9.710280299186706543e-01
6.100864410400390625e-01 -6.337074935436248779e-02 6.043209838867187500e+02 -6.370824575424194336e-02 8.205662965774536133e-01 1.024235839843750000e+02 -1.839714095694944263e-04 -1.858319774328265339e-05 9.702214002609252930e-01
5.991076231002807617e-01 -5.786759406328201294e-02 6.102386474609375000e+02 -6.619798392057418823e-02 8.190973997116088867e-01 1.040970687866210938e+02 -1.885205856524407864e-04 -1.504830288467928767e-05 9.690883755683898926e-01
6.002912521362304688e-01 -6.025679782032966614e-02 6.127964477539062500e+02 -6.437069922685623169e-02 8.178771138191223145e-01 1.033417663574218750e+02 -1.872388238552957773e-04 -1.736675949359778315e-05 9.686207175254821777e-01
6.007733345031738281e-01 -6.058201566338539124e-02 6.157790527343750000e+02 -6.449034810066223145e-02 8.193619847297668457e-01 1.023627548217773438e+02 -1.879685441963374615e-04 -1.458518363506300375e-05 9.680768847465515137e-01
5.985534191131591797e-01 -6.218171119689941406e-02 6.175623168945312500e+02 -6.397063285112380981e-02 8.177909851074218750e-01 1.012679519653320312e+02 -1.889113191282376647e-04 -1.536144372948911041e-05 9.677593708038330078e-01
5.935270190238952637e-01 -6.752716004848480225e-02 6.209505004882812500e+02 -6.327781081199645996e-02 8.132744431495666504e-01 1.012285461425781250e+02 -1.905042445287108421e-04 -1.766694731486495584e-05 9.671255350112915039e-01
5.798690319061279297e-01 -6.320909410715103149e-02 6.253919067382812500e+02 -6.743552535772323608e-02 8.117153048515319824e-01 1.040436553955078125e+02 -1.960413064807653427e-04 -1.565519232826773077e-05 9.662518501281738281e-01
5.933902859687805176e-01 -6.478655338287353516e-02 6.240562744140625000e+02 -6.357376277446746826e-02 8.144648075103759766e-01 1.035647811889648438e+02 -1.902579388115555048e-04 -1.830362998589407653e-05 9.665091037750244141e-01
5.836957693099975586e-01 -6.173570081591606140e-02 6.299481201171875000e+02 -6.793382018804550171e-02 8.130927085876464844e-01 1.084531707763671875e+02 -1.944244286278262734e-04 -1.739313120197039098e-05 9.653328061103820801e-01
5.879739522933959961e-01 -6.447193771600723267e-02 6.334111938476562500e+02 -6.614122539758682251e-02 8.091846108436584473e-01 1.110920333862304688e+02 -1.900180359371006489e-04 -2.018738450715318322e-05 9.646449685096740723e-01
5.735496282577514648e-01 -6.423787027597427368e-02 6.386503906250000000e+02 -7.251348346471786499e-02 8.056849837303161621e-01 1.135934295654296875e+02 -1.981546811293810606e-04 -1.910581704578362405e-05 9.636265635490417480e-01
5.816745162010192871e-01 -5.705356970429420471e-02 6.386761474609375000e+02 -7.062947750091552734e-02 8.154663443565368652e-01 1.111012878417968750e+02 -1.957757194759324193e-04 -1.162549142463831231e-05 9.636589884757995605e-01
5.702617764472961426e-01 -6.341793388128280640e-02 6.430300903320312500e+02 -7.285758852958679199e-02 8.048734068870544434e-01 1.131211090087890625e+02 -1.995068887481465936e-04 -1.686253926891367882e-05 9.628135561943054199e-01
5.806773900985717773e-01 -6.228004768490791321e-02 6.402792968750000000e+02 -6.944640725851058960e-02 8.107629418373107910e-01 1.092293930053710938e+02 -1.956614141818135977e-04 -1.550470005895476788e-05 9.633867740631103516e-01
5.613396763801574707e-01 -6.537420302629470825e-02 6.464689941406250000e+02 -7.352609932422637939e-02 8.005970716476440430e-01 1.116004791259765625e+02 -2.023241395363584161e-04 -1.857069946709088981e-05 9.621923565864562988e-01
5.807021856307983398e-01 -6.322915852069854736e-02 6.421149291992187500e+02 -6.654914468526840210e-02 8.120945096015930176e-01 1.050191345214843750e+02 -1.962296810233965516e-04 -1.564582089486066252e-05 9.631060361862182617e-01
5.728102922439575195e-01 -6.279517710208892822e-02 6.449924926757812500e+02 -6.842078268527984619e-02 8.112203478813171387e-01 1.041494445800781250e+02 -2.005759597523137927e-04 -1.385488758387509733e-05 9.625802040100097656e-01
5.734882950782775879e-01 -6.659471988677978516e-02 6.484756469726562500e+02 -6.523559987545013428e-02 8.081735968589782715e-01 1.037376251220703125e+02 -1.978999353013932705e-04 -1.596750553289894015e-05 9.619341492652893066e-01
5.788127779960632324e-01 -6.155740469694137573e-02 6.466782226562500000e+02 -6.301475316286087036e-02 8.144769072532653809e-01 1.008635635375976562e+02 -1.972556347027420998e-04 -1.183314725494710729e-05 9.623136520385742188e-01
5.479989647865295410e-01 -6.754399091005325317e-02 6.586847534179687500e+02 -6.940831989049911499e-02 7.969216704368591309e-01 1.071966781616210938e+02 -2.075351803796365857e-04 -1.525575862615369260e-05 9.599708914756774902e-01
5.675409436225891113e-01 -6.402233242988586426e-02 6.543646850585937500e+02 -6.403330713510513306e-02 8.074871897697448730e-01 1.027974548339843750e+02 -2.003136905841529369e-04 -1.254058861377416179e-05 9.608455300331115723e-01
5.561253428459167480e-01 -6.588885188102722168e-02 6.582393798828125000e+02 -6.775157898664474487e-02 8.020308017730712891e-01 1.046048355102539062e+02 -2.054640208370983601e-04 -1.408294156135525554e-05 9.600930213928222656e-01
5.735360383987426758e-01 -6.462685763835906982e-02 6.562729492187500000e+02 -6.294577568769454956e-02 8.104794025421142578e-01 1.003461837768554688e+02 -1.986545685213059187e-04 -1.210895516123855487e-05 9.605248570442199707e-01
5.645043253898620605e-01 -6.911801546812057495e-02 6.599985351562500000e+02 -6.364904344081878662e-02 8.047779202461242676e-01 1.005518264770507812e+02 -2.020215324591845274e-04 -1.421482829755404964e-05 9.598242044448852539e-01
5.712769031524658203e-01 -6.712291389703750610e-02 6.600595092773437500e+02 -6.150664389133453369e-02 8.104971051216125488e-01 9.778630065917968750e+01 -1.997569925151765347e-04 -1.224486550199799240e-05 9.598541259765625000e-01
5.676248073577880859e-01 -6.742905825376510620e-02 6.622606201171875000e+02 -6.185045093297958374e-02 8.093203902244567871e-01 9.770210266113281250e+01 -2.014253404922783375e-04 -1.263732792722294107e-05 9.594432711601257324e-01
5.650814175605773926e-01 -6.477775424718856812e-02 6.646666870117187500e+02 -6.220381706953048706e-02 8.104491233825683594e-01 9.715502166748046875e+01 -2.027992886723950505e-04 -9.425155440112575889e-06 9.590008854866027832e-01
5.662063360214233398e-01 -6.547728180885314941e-02 6.673660888671875000e+02 -6.153211742639541626e-02 8.099886178970336914e-01 9.558683776855468750e+01 -2.019385137828066945e-04 -9.779288120626006275e-06 9.585189223289489746e-01
5.420917868614196777e-01 -6.920634210109710693e-02 6.752360229492187500e+02 -6.633044779300689697e-02 7.985465526580810547e-01 9.878940582275390625e+01 -2.109842171194031835e-04 -1.254506878467509523e-05 9.569974541664123535e-01
5.465110540390014648e-01 -6.655590981245040894e-02 6.739063720703125000e+02 -6.513153016567230225e-02 8.024269342422485352e-01 9.730271911621093750e+01 -2.102177968481555581e-04 -1.069647623808123171e-05 9.572686553001403809e-01
5.623691678047180176e-01 -6.742391735315322876e-02 6.727565307617187500e+02 -6.092981621623039246e-02 8.092021942138671875e-01 9.471363067626953125e+01 -2.033751225098967552e-04 -1.074197643902152777e-05 9.575226306915283203e-01
5.540156364440917969e-01 -6.183267384767532349e-02 6.760020751953125000e+02 -6.234309449791908264e-02 8.098118901252746582e-01 9.561798858642578125e+01 -2.068091707769781351e-04 -5.973146926407935098e-06 9.569014310836791992e-01
5.373839139938354492e-01 -7.060208916664123535e-02 6.823885498046875000e+02 -6.673066318035125732e-02 7.960447669029235840e-01 1.003234786987304688e+02 -2.127913903677836061e-04 -1.365519892715383321e-05 9.556352496147155762e-01
5.552663207054138184e-01 -6.795711070299148560e-02 6.799807739257812500e+02 -6.227450817823410034e-02 8.057610988616943359e-01 9.630457305908203125e+01 -2.060912374872714281e-04 -1.131351018557325006e-05 9.561461806297302246e-01
5.527650713920593262e-01 -6.821029633283615112e-02 6.828135986328125000e+02 -6.293313205242156982e-02 8.054187893867492676e-01 9.740798950195312500e+01 -2.070212212856858969e-04 -1.165854155260603875e-05 9.555992484092712402e-01
5.440155863761901855e-01 -7.079193741083145142e-02 6.867736816406250000e+02 -6.575068086385726929e-02 8.005797863006591797e-01 1.006894607543945312e+02 -2.108029875671491027e-04 -1.309811614191858098e-05 9.548087120056152344e-01
5.196295976638793945e-01 -6.712840497493743896e-02 6.937341918945312500e+02 -7.204517722129821777e-02 7.923457026481628418e-01 1.063740615844726562e+02 -2.208428195444867015e-04 -1.003747365757590160e-05 9.534204602241516113e-01
5.442134737968444824e-01 -7.414457947015762329e-02 6.895631103515625000e+02 -6.400706619024276733e-02 7.981439232826232910e-01 1.026209182739257812e+02 -2.100774290738627315e-04 -1.488905036239884794e-05 9.542575478553771973e-01
5.467493534088134766e-01 -7.113265246152877808e-02 6.906522827148437500e+02 -6.359050422906875610e-02 8.016705513000488281e-01 1.030385131835937500e+02 -2.090898778988048434e-04 -1.157346014224458486e-05 9.540473818778991699e-01
5.306472182273864746e-01 -7.596379518508911133e-02 6.969585571289062500e+02 -6.529603898525238037e-02 7.901876568794250488e-01 1.060893325805664062e+02 -2.134207752533257008e-04 -1.794894342310726643e-05 9.528209567070007324e-01
5.379680395126342773e-01 -7.907946407794952393e-02 6.971785888671875000e+02 -6.461811065673828125e-02 7.928759455680847168e-01 1.058452377319335938e+02 -2.122582664014771581e-04 -1.746986163198016584e-05 9.527834057807922363e-01
5.373867750167846680e-01 -7.692243903875350952e-02 6.977588500976562500e+02 -6.584928184747695923e-02 7.963393926620483398e-01 1.066908416748046875e+02 -2.128176274709403515e-04 -1.477596470067510381e-05 9.526621103286743164e-01
5.370057225227355957e-01 -8.147078752517700195e-02 6.989642944335937500e+02 -6.504136323928833008e-02 7.916041612625122070e-01 1.087472686767578125e+02 -2.117859548889100552e-04 -1.799143137759529054e-05 9.524056911468505859e-01
5.469534397125244141e-01 -6.796790659427642822e-02 6.925981445312500000e+02 -6.265614181756973267e-02 8.050150871276855469e-01 1.042582550048828125e+02 -2.103360020555555820e-04 -1.116388830268988386e-05 9.536647796630859375e-01
5.191890001296997070e-01 -7.350185513496398926e-02 7.033116455078125000e+02 -7.024802267551422119e-02 7.872800230979919434e-01 1.122489013671875000e+02 -2.194992412114515901e-04 -1.576867907715495676e-05 9.515393376350402832e-01
5.351988673210144043e-01 -7.550159841775894165e-02 7.028316650390625000e+02 -6.560227274894714355e-02 7.918016910552978516e-01 1.089711456298828125e+02 -2.126288018189370632e-04 -1.733471799525432289e-05 9.516781568527221680e-01
5.305200219154357910e-01 -9.471789002418518066e-02 7.076165161132812500e+02 -6.729374825954437256e-02 7.806397080421447754e-01 1.103831939697265625e+02 -2.144106983905658126e-04 -2.691268127819057554e-05 9.507611393928527832e-01
5.126231312751770020e-01 -7.774169743061065674e-02 7.118986816406250000e+02 -7.377685606479644775e-02 7.837857604026794434e-01 1.123217544555664062e+02 -2.222723269369453192e-04 -1.657678694755304605e-05 9.499303698539733887e-01
5.093614459037780762e-01 -7.067490369081497192e-02 7.108652343750000000e+02 -7.297084480524063110e-02 7.856909632682800293e-01 1.097166061401367188e+02 -2.247016527689993382e-04 -1.309112849412485957e-05 9.501628279685974121e-01
5.239605307579040527e-01 -7.298453897237777710e-02 7.097047119140625000e+02 -6.853683292865753174e-02 7.897884249687194824e-01 1.059631500244140625e+02 -2.177123387809842825e-04 -1.469035669288132340e-05 9.504362344741821289e-01
5.252154469490051270e-01 -7.075678557157516479e-02 7.100961303710937500e+02 -6.864584237337112427e-02 7.928480505943298340e-01 1.037139739990234375e+02 -2.181954478146508336e-04 -1.294704634346999228e-05 9.503965377807617188e-01
5.118740797042846680e-01 -7.111438363790512085e-02 7.151480712890625000e+02 -7.144666463136672974e-02 7.869169116020202637e-01 1.053675384521484375e+02 -2.231939288321882486e-04 -1.344420070381602272e-05 9.494258761405944824e-01
5.124728679656982422e-01 -6.850210577249526978e-02 7.169863891601562500e+02 -7.182498276233673096e-02 7.913115024566650391e-01 1.032644577026367188e+02 -2.237125590909272432e-04 -1.112311656470410526e-05 9.491131305694580078e-01
5.243744254112243652e-01 -7.163672894239425659e-02 7.170297851562500000e+02 -6.795675307512283325e-02 7.940846681594848633e-01 1.013982467651367188e+02 -2.184344339184463024e-04 -1.181839434138964862e-05 9.491328597068786621e-01
5.116665959358215332e-01 -8.573522418737411499e-02 7.218551025390625000e+02 -6.982409954071044922e-02 7.797680497169494629e-01 1.041939315795898438e+02 -2.228976663900539279e-04 -2.000035601668059826e-05 9.481875896453857422e-01
5.070795416831970215e-01 -7.411129027605056763e-02 7.236625976562500000e+02 -7.195921987295150757e-02 7.865071296691894531e-01 1.038506469726562500e+02 -2.250737452413886786e-04 -1.359020279778633267e-05 9.478542804718017578e-01
5.207051634788513184e-01 -6.979961693286895752e-02 7.222611083984375000e+02 -6.769395619630813599e-02 7.950211167335510254e-01 1.007485809326171875e+02 -2.205033670179545879e-04 -7.816213837941177189e-06 9.481630921363830566e-01
4.993848800659179688e-01 -7.088600099086761475e-02 7.293511962890625000e+02 -7.199455052614212036e-02 7.856166958808898926e-01 1.040937500000000000e+02 -2.282057248521596193e-04 -1.185162909678183496e-05 9.467855095863342285e-01
5.175570845603942871e-01 -7.233148068189620972e-02 7.281887207031250000e+02 -6.710710376501083374e-02 7.925293445587158203e-01 1.013494491577148438e+02 -2.209572412539273500e-04 -1.216602140630129725e-05 9.470441937446594238e-01
4.942139387130737305e-01 -7.575549930334091187e-02 7.368098754882812500e+02 -7.332053035497665405e-02 7.814299464225769043e-01 1.068072891235351562e+02 -2.300469932379201055e-04 -1.449663159291958436e-05 9.453483819961547852e-01
5.076367259025573730e-01 -6.805169582366943359e-02 7.363851318359375000e+02 -6.976313143968582153e-02 7.938768267631530762e-01 1.021120071411132812e+02 -2.259252942167222500e-04 -7.365697001660009846e-06 9.454981088638305664e-01
4.942357540130615234e-01 -7.857865095138549805e-02 7.429578857421875000e+02 -7.298759371042251587e-02 7.822238206863403320e-01 1.061557998657226562e+02 -2.302616048837080598e-04 -1.502154555055312812e-05 9.442069530487060547e-01
4.779394567012786865e-01 -7.468929886817932129e-02 7.493559570312500000e+02 -7.631554454565048218e-02 7.769905328750610352e-01 1.093474502563476562e+02 -2.367184642935171723e-04 -1.259856253454927355e-05 9.429612159729003906e-01
4.917933046817779541e-01 -7.672152668237686157e-02 7.488562622070312500e+02 -7.214938104152679443e-02 7.816510796546936035e-01 1.067423782348632812e+02 -2.310616255272179842e-04 -1.284105201193597168e-05 9.430937170982360840e-01
4.949412345886230469e-01 -7.446781545877456665e-02 7.485833740234375000e+02 -7.047912478446960449e-02 7.864966988563537598e-01 1.037174072265625000e+02 -2.306499372934922576e-04 -1.103823160519823432e-05 9.431900382041931152e-01
4.970333576202392578e-01 -7.766667008399963379e-02 7.506497192382812500e+02 -6.862014532089233398e-02 7.854527235031127930e-01 1.028804931640625000e+02 -2.289604017278179526e-04 -1.242930375155992806e-05 9.428156614303588867e-01
4.982929527759552002e-01 -7.505105435848236084e-02 7.523522338867187500e+02 -6.834168732166290283e-02 7.883163690567016602e-01 1.036518096923828125e+02 -2.287313254782930017e-04 -8.779476047493517399e-06 9.424853324890136719e-01
4.725781977176666260e-01 -7.570285350084304810e-02 7.590801391601562500e+02 -7.391209155321121216e-02 7.766116857528686523e-01 1.076481246948242188e+02 -2.390269219176843762e-04 -1.117200827138731256e-05 9.411658644676208496e-01
4.616862833499908447e-01 -7.951128482818603516e-02 7.637879028320312500e+02 -7.587882876396179199e-02 7.702241539955139160e-01 1.092877426147460938e+02 -2.434483176330104470e-04 -1.266152139578480273e-05 9.402598738670349121e-01
4.545264840126037598e-01 -7.869042456150054932e-02 7.681958007812500000e+02 -7.814363390207290649e-02 7.686636447906494141e-01 1.112222595214843750e+02 -2.457183145452290773e-04 -1.224901825480628759e-05 9.394056200981140137e-01
4.697803854942321777e-01 -8.109223097562789917e-02 7.672219238281250000e+02 -7.376991957426071167e-02 7.733392715454101562e-01 1.085190963745117188e+02 -2.391045854892581701e-04 -1.346903991361614317e-05 9.396283626556396484e-01
4.895302653312683105e-01 -7.992426306009292603e-02 7.648340454101562500e+02 -6.749379634857177734e-02 7.826679348945617676e-01 1.048025131225585938e+02 -2.304167137481272221e-04 -1.193887055705999956e-05 9.401310086250305176e-01
4.822891056537628174e-01 -8.327922970056533813e-02 7.677516479492187500e+02 -7.000997662544250488e-02 7.787077426910400391e-01 1.066607208251953125e+02 -2.342780790058895946e-04 -1.445734324079239741e-05 9.395569562911987305e-01
4.695332050323486328e-01 -7.925741374492645264e-02 7.705767822265625000e+02 -7.417435199022293091e-02 7.759978175163269043e-01 1.098170700073242188e+02 -2.405222767265513539e-04 -1.184656957775587216e-05 9.389807581901550293e-01
4.740174710750579834e-01 -8.256967365741729736e-02 7.715049438476562500e+02 -7.229296118021011353e-02 7.758504748344421387e-01 1.095047378540039062e+02 -2.383200480835512280e-04 -1.265942864847602323e-05 9.388116598129272461e-01
4.822153449058532715e-01 -9.707648307085037231e-02 7.717654418945312500e+02 -6.908398866653442383e-02 7.707788348197937012e-01 1.091432342529296875e+02 -2.339148486498743296e-04 -2.078114812320563942e-05 9.387682676315307617e-01
4.838390648365020752e-01 -1.047657355666160583e-01 7.725975952148437500e+02 -6.886503100395202637e-02 7.670703530311584473e-01 1.091816635131835938e+02 -2.332522126380354166e-04 -2.520384441595524549e-05 9.386119246482849121e-01
4.612416326999664307e-01 -7.925225794315338135e-02 7.771840820312500000e+02 -7.515133172273635864e-02 7.717692852020263672e-01 1.102673721313476562e+02 -2.432166365906596184e-04 -1.205516400659689680e-05 9.377368688583374023e-01
4.737277626991271973e-01 -7.800544053316116333e-02 7.756540527343750000e+02 -7.256674021482467651e-02 7.793631553649902344e-01 1.072653732299804688e+02 -2.388332068221643567e-04 -1.039594462781678885e-05 9.380682706832885742e-01
4.735861122608184814e-01 -7.873216271400451660e-02 7.769646606445312500e+02 -7.253906130790710449e-02 7.795267105102539062e-01 1.076895675659179688e+02 -2.387089334661141038e-04 -1.078152763511752710e-05 9.378165006637573242e-01
4.465313851833343506e-01 -8.047824352979660034e-02 7.833441772460937500e+02 -7.877040654420852661e-02 7.674184441566467285e-01 1.135214767456054688e+02 -2.491031773388385773e-04 -1.227545180881861597e-05 9.365348219871520996e-01
4.520590305328369141e-01 -8.474621921777725220e-02 7.846615600585937500e+02 -7.457435876131057739e-02 7.652812600135803223e-01 1.134042205810546875e+02 -2.438645751681178808e-04 -1.610069739399477839e-05 9.362899065017700195e-01
4.497098028659820557e-01 -8.163426816463470459e-02 7.852295532226562500e+02 -7.830102741718292236e-02 7.666850686073303223e-01 1.146596908569335938e+02 -2.473945496603846550e-04 -1.344826159765943885e-05 9.361647963523864746e-01
4.450474381446838379e-01 -8.297867327928543091e-02 7.878544921875000000e+02 -7.896878570318222046e-02 7.636632323265075684e-01 1.152383575439453125e+02 -2.492722123861312866e-04 -1.433129091310547665e-05 9.356646537780761719e-01
4.458281993865966797e-01 -8.152078092098236084e-02 7.894486694335937500e+02 -7.847067713737487793e-02 7.668548226356506348e-01 1.141718597412109375e+02 -2.484986325725913048e-04 -1.317650639975909144e-05 9.353820681571960449e-01
4.603921771049499512e-01 -7.996221631765365601e-02 7.865410766601562500e+02 -7.415705919265747070e-02 7.726529836654663086e-01 1.111965026855468750e+02 -2.436084469081833959e-04 -1.215717202285304666e-05 9.359709620475769043e-01
4.566994011402130127e-01 -6.032697483897209167e-02 7.882943725585937500e+02 -7.724459469318389893e-02 7.866831421852111816e-01 1.107181320190429688e+02 -2.469947503414005041e-04 5.796461209683911875e-06 9.356498122215270996e-01
4.520854949951171875e-01 -7.573227584362030029e-02 7.914096069335937500e+02 -7.690854370594024658e-02 7.735316157341003418e-01 1.123019256591796875e+02 -2.466914593242108822e-04 -7.985096090123988688e-06 9.350428581237792969e-01
4.521994888782501221e-01 -8.230204880237579346e-02 7.924208984375000000e+02 -7.774312794208526611e-02 7.682470083236694336e-01 1.126427459716796875e+02 -2.468138409312814474e-04 -1.360301848762901500e-05 9.348484277725219727e-01
4.669302701950073242e-01 -8.203458040952682495e-02 7.922681274414062500e+02 -7.342831790447235107e-02 7.724372148513793945e-01 1.090542602539062500e+02 -2.407831489108502865e-04 -1.347476609225850552e-05 9.349306225776672363e-01
4.267041385173797607e-01 -8.266708254814147949e-02 8.026187744140625000e+02 -8.434767276048660278e-02 7.593830227851867676e-01 1.152274780273437500e+02 -2.564616734161973000e-04 -1.378950582875404507e-05 9.329003095626831055e-01
4.352049529552459717e-01 -7.906493544578552246e-02 8.018914184570312500e+02 -8.039124310016632080e-02 7.659853100776672363e-01 1.113303985595703125e+02 -2.541373833082616329e-04 -1.056262408383190632e-05 9.330947399139404297e-01
4.490611255168914795e-01 -8.516594767570495605e-02 8.017531738281250000e+02 -7.494290918111801147e-02 7.663009762763977051e-01 1.093073959350585938e+02 -2.471405896358191967e-04 -1.404873728461097926e-05 9.331508278846740723e-01
4.556204378604888916e-01 -7.173281162977218628e-02 8.009926147460937500e+02 -7.544348388910293579e-02 7.813099622726440430e-01 1.070231170654296875e+02 -2.467818267177790403e-04 -2.265963757963618264e-06 9.333274364471435547e-01
4.584729373455047607e-01 -8.039072901010513306e-02 8.017900390625000000e+02 -7.374958693981170654e-02 7.758029699325561523e-01 1.076526718139648438e+02 -2.447587612550705671e-04 -1.020335821522166952e-05 9.331687092781066895e-01
4.571629166603088379e-01 -7.834915816783905029e-02 8.042971801757812500e+02 -7.407960295677185059e-02 7.767309546470642090e-01 1.081204452514648438e+02 -2.455831854604184628e-04 -6.945891072973608971e-06 9.326922297477722168e-01
4.485426545143127441e-01 -8.189455419778823853e-02 8.073973999023437500e+02 -7.279241085052490234e-02 7.698722481727600098e-01 1.090613708496093750e+02 -2.483334683347493410e-04 -1.078031436918536201e-05 9.320976734161376953e-01
4.577093422412872314e-01 -9.989369660615921021e-02 8.088104248046875000e+02 -7.180225849151611328e-02 7.679415941238403320e-01 1.092628097534179688e+02 -2.441622200421988964e-04 -1.739761501085013151e-05 9.318301081657409668e-01
4.388986527919769287e-01 -8.496546745300292969e-02 8.109433593750000000e+02 -7.631643116474151611e-02 7.667737603187561035e-01 1.121959991455078125e+02 -2.521946735214442015e-04 -1.148550018115201965e-05 9.313868880271911621e-01
4.392068088054656982e-01 -7.491640746593475342e-02 8.085742187500000000e+02 -7.583543658256530762e-02 7.725688815116882324e-01 1.107139129638671875e+02 -2.541474532335996628e-04 -6.283277798502240330e-06 9.318526387214660645e-01
4.236398339271545410e-01 -8.342587947845458984e-02 8.154627075195312500e+02 -7.967976480722427368e-02 7.617567777633666992e-01 1.143659820556640625e+02 -2.583685854915529490e-04 -1.132880606746766716e-05 9.305082559585571289e-01
4.353390932083129883e-01 -7.960177212953567505e-02 8.142171020507812500e+02 -7.687620073556900024e-02 7.692852616310119629e-01 1.115029296875000000e+02 -2.544745220802724361e-04 -8.201271157304290682e-06 9.307842850685119629e-01
4.178927540779113770e-01 -7.594989985227584839e-02 8.191555175781250000e+02 -8.158384263515472412e-02 7.672153711318969727e-01 1.138429183959960938e+02 -2.613341785036027431e-04 -3.534484676492866129e-06 9.298245906829833984e-01
4.457034766674041748e-01 -8.637151122093200684e-02 8.145729980468750000e+02 -7.450668513774871826e-02 7.697123885154724121e-01 1.106380310058593750e+02 -2.495166554581373930e-04 -1.084090763470157981e-05 9.307305216789245605e-01
4.146482348442077637e-01 -8.592919260263442993e-02 8.188723144531250000e+02 -8.218204230070114136e-02 7.567698359489440918e-01 1.145766143798828125e+02 -2.626940549816936255e-04 -1.159335988631937653e-05 9.298666715621948242e-01
4.382058680057525635e-01 -8.451025187969207764e-02 8.145520019531250000e+02 -7.633472979068756104e-02 7.700280547142028809e-01 1.077526397705078125e+02 -2.541147405281662941e-04 -1.054645235853968188e-05 9.307776093482971191e-01
4.405816197395324707e-01 -8.533109724521636963e-02 8.156335449218750000e+02 -7.466624677181243896e-02 7.700436115264892578e-01 1.063342208862304688e+02 -2.532554499339312315e-04 -1.071532005880726501e-05 9.305962920188903809e-01
4.379373490810394287e-01 -8.566045761108398438e-02 8.183914794921875000e+02 -7.464140653610229492e-02 7.677339911460876465e-01 1.064973068237304688e+02 -2.531626669224351645e-04 -1.042298481479519978e-05 9.289610981941223145e-01
4.367015659809112549e-01 -8.567124605178833008e-02 8.197738037109375000e+02 -7.457428425550460815e-02 7.671645283699035645e-01 1.064528121948242188e+02 -2.531038771849125624e-04 -1.008537037705536932e-05 9.281514883041381836e-01
4.357267916202545166e-01 -8.578555285930633545e-02 8.207340087890625000e+02 -7.449416071176528931e-02 7.663949728012084961e-01 1.073087539672851562e+02 -2.529952034819871187e-04 -1.024958783091278747e-05 9.275190234184265137e-01
4.344725012779235840e-01 -8.616136759519577026e-02 8.216880493164062500e+02 -7.466273754835128784e-02 7.645362019538879395e-01 1.086926879882812500e+02 -2.529546036384999752e-04 -1.038746904669096693e-05 9.268483519554138184e-01
4.339234530925750732e-01 -8.535564690828323364e-02 8.217043457031250000e+02 -7.517711818218231201e-02 7.651904225349426270e-01 1.082372131347656250e+02 -2.536598476581275463e-04 -1.059092573996167630e-05 9.268747568130493164e-01
4.320014119148254395e-01 -8.560505509376525879e-02 8.233042602539062500e+02 -7.566027343273162842e-02 7.644568085670471191e-01 1.087018127441406250e+02 -2.541033609304577112e-04 -1.078608693205751479e-05 9.258968830108642578e-01
4.301714897155761719e-01 -8.550076186656951904e-02 8.245303955078125000e+02 -7.609727978706359863e-02 7.631737589836120605e-01 1.097285766601562500e+02 -2.546484174672514200e-04 -1.095025800168514252e-05 9.250944256782531738e-01
